x y z
-1.1496459834882105 -0.25450661176818645 0.23560872688004353
-1.196290972819851 -0.3722837089956724 0.1614060595848324
-1.146910216820284 -0.3521895692328938 0.2115532473157526
-1.1651943132654239 -0.29376564417734846 0.21087450444830647
-1.1990267394877776 -0.2746007515309651 0.18546153914912333
0.09523857193034625 1.193407302519562 -0.2260786979646109
0.12544453397028626 1.2317478774299735 -0.16742034945978046
0.1847423259337352 1.2214955924276096 -0.1721842755468789
0.19928824089548966 1.197199162471222 -0.20389541284284335
0.1556504960102263 1.270088452340385 -0.10876200095495
0.2294942029354297 1.2355397373816335 -0.14523706433801292
0.1847423259337352 1.2214955924276096 -0.1721842755468789
0.12544453397028626 1.2317478774299735 -0.16742034945978046
0.3033379098606331 1.200991022422882 -0.1817121277210758
0.19928824089548966 1.197199162471222 -0.20389541284284335
0.1847423259337352 1.2214955924276096 -0.1721842755468789
0.2294942029354297 1.2355397373816335 -0.14523706433801292
-0.7377511327617142 -0.8389508166869031 -0.2761635827935107
-0.8149535069366785 -0.7871047575131723 -0.2661788789239914
-0.8041965995843064 -0.7381051743320922 -0.27738408300547474
-0.7602169588206384 -0.7395284123284176 -0.2879790369809761
-0.8921558811116428 -0.7352586983394416 -0.2561941750544721
-0.8374193329956028 -0.6876823531546867 -0.2779943331114568
-0.8041965995843064 -0.7381051743320922 -0.27738408300547474
-0.8149535069366785 -0.7871047575131723 -0.2661788789239914
-0.7826827848795628 -0.640106007969932 -0.2997944911684415
-0.7602169588206384 -0.7395284123284176 -0.2879790369809761
-0.8041965995843064 -0.7381051743320922 -0.27738408300547474
-0.8374193329956028 -0.6876823531546867 -0.2779943331114568
0.9097398581212318 0.2728173022328312 0.2957643796277294
0.8221676930509456 0.27227310914818226 0.2515833684447024
0.8209576747592822 0.23446706100288103 0.25097608364993135
0.8641387481485936 0.21583613347255484 0.27276294684405933
0.7345955279806594 0.2717289160635333 0.2074023572616754
0.7765665830783074 0.2152919403879059 0.22858193566103235
0.8209576747592822 0.23446706100288103 0.25097608364993135
0.8221676930509456 0.27227310914818226 0.2515833684447024
0.8185376381759554 0.1588549647122785 0.2497615140603893
0.8641387481485936 0.21583613347255484 0.27276294684405933
0.8209576747592822 0.23446706100288103 0.25097608364993135
0.7765665830783074 0.2152919403879059 0.22858193566103235
0.8431146806343897 -0.6119568206113154 -0.2970745876794334
0.8992897391784888 -0.6435911236800234 -0.2721378349144758
0.872929051356622 -0.6908836205598736 -0.2706185211781384
0.831661178173639 -0.6987127174654447 -0.2823272406924485
0.9554647977225879 -0.6752254267487314 -0.2472010821495182
0.8878362367177381 -0.7303470205341527 -0.25739048792749086
0.872929051356622 -0.6908836205598736 -0.2706185211781384
0.8992897391784888 -0.6435911236800234 -0.2721378349144758
0.8202076757128884 -0.785468614319574 -0.2675798937054636
0.831661178173639 -0.6987127174654447 -0.2823272406924485
0.872929051356622 -0.6908836205598736 -0.2706185211781384
0.8878362367177381 -0.7303470205341527 -0.25739048792749086
-0.7627535496130167 -0.9948240468241061 0.160300227800525
-0.6961136866019513 -0.9828866335965123 0.20792541477285933
-0.7172580652486151 -0.9305280218311281 0.22997520917094538
-0.7611501860774799 -0.9103174225622328 0.21718751288382124
-0.629473823590886 -0.9709492203689184 0.2555506017451937
-0.6945103230664145 -0.898380009334639 0.2648126998561556
-0.7172580652486151 -0.9305280218311281 0.22997520917094538
-0.6961136866019513 -0.9828866335965123 0.20792541477285933
-0.759546822541943 -0.8258107983003596 0.2740747979671175
-0.7611501860774799 -0.9103174225622328 0.21718751288382124
-0.7172580652486151 -0.9305280218311281 0.22997520917094538
-0.6945103230664145 -0.898380009334639 0.2648126998561556
0.8431146806343897 -0.6119568206113154 -0.2970745876794334
0.831661178173639 -0.6987127174654447 -0.2823272406924485
0.7704794426775147 -0.6943012812558386 -0.28641994987379377
0.745615326159828 -0.6487176147239708 -0.29583997795795886
0.8202076757128884 -0.785468614319574 -0.2675798937054636
0.7341618236990773 -0.7354735115781001 -0.2810926309709739
0.7704794426775147 -0.6943012812558386 -0.28641994987379377
0.831661178173639 -0.6987127174654447 -0.2823272406924485
0.6481159716852662 -0.6854784088366263 -0.2946053682364843
0.745615326159828 -0.6487176147239708 -0.29583997795795886
0.7704794426775147 -0.6943012812558386 -0.28641994987379377
0.7341618236990773 -0.7354735115781001 -0.2810926309709739
-0.7547376480470438 -1.000039166360128 -0.1614060595848293
-0.6804824978525594 -1.053645257226656 -0.15346056244046224
-0.6892009369022359 -1.0661551894749486 -0.10230704162697485
-0.7306877315243164 -1.045607110165831 -0.08070302979241468
-0.6062273476580752 -1.107251348093184 -0.1455150652960952
-0.6564325813298322 -1.099213201032359 -0.07275753264804764
-0.6892009369022359 -1.0661551894749486 -0.10230704162697485
-0.6804824978525594 -1.053645257226656 -0.15346056244046224
-0.7066378150015891 -1.091175053971534 -7.347880794884119e-17
-0.7306877315243164 -1.045607110165831 -0.08070302979241468
-0.6892009369022359 -1.0661551894749486 -0.10230704162697485
-0.6564325813298322 -1.099213201032359 -0.07275753264804764
-0.8253787977011056 0.6410983280336954 0.2965889209467713
-0.8552539312857946 0.7025852514800176 0.27212691453947074
-0.8983189410375169 0.6706246668751324 0.2667560790999282
-0.9049138791210334 0.6239009128495286 0.2763016645838072
-0.8851290648704837 0.7640721749263398 0.2476649081321702
-0.9347890127057225 0.6853878362958509 0.25183965817650666
-0.8983189410375169 0.6706246668751324 0.2667560790999282
-0.8552539312857946 0.7025852514800176 0.27212691453947074
-0.9844489605409612 0.6067034976653619 0.2560144082208431
-0.9049138791210334 0.6239009128495286 0.2763016645838072
-0.8983189410375169 0.6706246668751324 0.2667560790999282
-0.9347890127057225 0.6853878362958509 0.25183965817650666
-0.4479722583313861 0.7266468143378695 -0.2618733162720688
-0.5283022091689618 0.7206311679635058 -0.2777691253702958
-0.5382507229548154 0.7821878765321095 -0.2829113308398839
-0.5030600044289544 0.8159740540035934 -0.2775345290255645
-0.6086321600065375 0.7146155215891422 -0.2936649344685228
-0.5833899552665301 0.8099584076292297 -0.2934303381237915
-0.5382507229548154 0.7821878765321095 -0.2829113308398839
-0.5283022091689618 0.7206311679635058 -0.2777691253702958
-0.5581477505265228 0.9053012936693172 -0.2931957417790602
-0.5030600044289544 0.8159740540035934 -0.2775345290255645
-0.5382507229548154 0.7821878765321095 -0.2829113308398839
-0.5833899552665301 0.8099584076292297 -0.2934303381237915
1.164617168042595 -0.4699671779373095 -0.1566269515780609
1.195495183741465 -0.38534855407847396 -0.1507442645751275
1.2101352257181133 -0.3876446287768993 -0.10049617638341835
1.2020162388570026 -0.4311019780555298 -0.07831347578903049
1.226373199440335 -0.3007299302196384 -0.1448615775721941
1.2328942545558725 -0.34648335419669424 -0.07243078878609709
1.2101352257181133 -0.3876446287768993 -0.10049617638341835
1.195495183741465 -0.38534855407847396 -0.1507442645751275
1.23941530967141 -0.3922367781737501 -7.347880794884119e-17
1.2020162388570026 -0.4311019780555298 -0.07831347578903049
1.2101352257181133 -0.3876446287768993 -0.10049617638341835
1.2328942545558725 -0.34648335419669424 -0.07243078878609709
-0.7490683027976873 0.8279339079941141 0.2764546304898128
-0.6895358538369714 0.9000400952480998 0.2656029498374253
-0.7123219940348794 0.9314479599202902 0.23225233597556727
-0.7534812886141914 0.9110987986293925 0.22100286937083202
-0.6300034048762555 0.9721462825020856 0.2547512691850378
-0.6939488396534754 0.9832049858833782 0.21015118871844457
-0.7123219940348794 0.9314479599202902 0.23225233597556727
-0.6895358538369714 0.9000400952480998 0.2656029498374253
-0.7578942744306955 0.9942636892646708 0.1655511082518513
-0.7534812886141914 0.9110987986293925 0.22100286937083202
-0.7123219940348794 0.9314479599202902 0.23225233597556727
-0.6939488396534754 0.9832049858833782 0.21015118871844457
1.16428277749664 0.4627665347218596 0.1614060595848752
1.1947170139973575 0.38034019986928164 0.15479103890692014
1.2096164458887084 0.3843057259707709 0.10319402593794674
1.201849043584025 0.42750165644780447 0.08070302979243756
1.225151250498075 0.2979138650167037 0.1481760182289651
1.2322832800847425 0.3450753215952266 0.0740880091144825
1.2096164458887084 0.3843057259707709 0.10319402593794674
1.1947170139973575 0.38034019986928164 0.15479103890692014
1.23941530967141 0.3922367781737494 -7.347880794884119e-17
1.201849043584025 0.42750165644780447 0.08070302979243756
1.2096164458887084 0.3843057259707709 0.10319402593794674
1.2322832800847425 0.3450753215952266 0.0740880091144825
-0.9015290775992459 -0.8702026028511858 -0.1612183420168408
-0.8968424793554444 -0.8027306505953137 -0.20870625853565644
-0.8438120304908677 -0.8148040392925102 -0.23119203328827453
-0.81964010518048 -0.8545767097690444 -0.21869096240517577
-0.8921558811116428 -0.7352586983394416 -0.2561941750544721
-0.8149535069366785 -0.7871047575131723 -0.2661788789239914
-0.8438120304908677 -0.8148040392925102 -0.23119203328827453
-0.8968424793554444 -0.8027306505953137 -0.20870625853565644
-0.7377511327617142 -0.8389508166869031 -0.2761635827935107
-0.81964010518048 -0.8545767097690444 -0.21869096240517577
-0.8438120304908677 -0.8148040392925102 -0.23119203328827453
-0.8149535069366785 -0.7871047575131723 -0.2661788789239914
1.084743808357191 -0.3251832679151462 -0.2691848301423784
0.9968265875442731 -0.30253344838816676 -0.28258023531690013
0.9992209897109566 -0.25300838740759735 -0.2882489957199854
1.0443768012007575 -0.23957076668080235 -0.2843856733342672
0.9089093667313553 -0.2798836288611873 -0.2959756404914219
0.9564595803878396 -0.21692094715382287 -0.29778107850878893
0.9992209897109566 -0.25300838740759735 -0.2882489957199854
0.9968265875442731 -0.30253344838816676 -0.28258023531690013
1.004009794044324 -0.1539582654464585 -0.299586516526156
1.0443768012007575 -0.23957076668080235 -0.2843856733342672
0.9992209897109566 -0.25300838740759735 -0.2882489957199854
0.9564595803878396 -0.21692094715382287 -0.29778107850878893
-0.9844489605409612 0.6067034976653619 0.2560144082208431
-0.9347890127057225 0.6853878362958509 0.25183965817650666
-0.963961586019665 0.6966167216015001 0.22323462154350202
-1.0033778465942556 0.6628889949390804 0.2110194782491679
-0.8851290648704837 0.7640721749263398 0.2476649081321702
-0.9537178987590168 0.7415733335695693 0.20684472820483146
-0.963961586019665 0.6966167216015001 0.22323462154350202
-0.9347890127057225 0.6853878362958509 0.25183965817650666
-1.02230673264755 0.7190744922127988 0.1660245482774927
-1.0033778465942556 0.6628889949390804 0.2110194782491679
-0.963961586019665 0.6966167216015001 0.22323462154350202
-0.9537178987590168 0.7415733335695693 0.20684472820483146
1.056653873819171 -0.6190633208590017 0.1988324972893212
0.9852755951206003 -0.6468093257712759 0.23314680825866102
0.973839813575236 -0.6987597541166141 0.21341036010506878
1.0038110621518392 -0.710861965833146 0.18638498054360275
0.9138973164220295 -0.6745553306835501 0.2674611192280008
0.9324327834532685 -0.7386079707454202 0.22069929151294254
0.973839813575236 -0.6987597541166141 0.21341036010506878
0.9852755951206003 -0.6468093257712759 0.23314680825866102
0.9509682504845075 -0.8026606108072902 0.1739374637978843
1.0038110621518392 -0.710861965833146 0.18638498054360275
0.973839813575236 -0.6987597541166141 0.21341036010506878
0.9324327834532685 -0.7386079707454202 0.22069929151294254
0.8990674081830454 0.3178207923141003 -0.2963883140160283
0.9515332224796113 0.39827021109143335 -0.28729053339968047
0.9960746062689302 0.3756291926852298 -0.28094271239753865
0.9921123910153067 0.32408397409346157 -0.28231769220464165
1.003999036776177 0.4787196298687664 -0.2781927527833327
1.0445782053118724 0.40453339287079465 -0.27321991158829384
0.9960746062689302 0.3756291926852298 -0.28094271239753865
0.9515332224796113 0.39827021109143335 -0.28729053339968047
1.085157373847568 0.3303471558728229 -0.268247070393255
0.9921123910153067 0.32408397409346157 -0.28231769220464165
0.9960746062689302 0.3756291926852298 -0.28094271239753865
1.0445782053118724 0.40453339287079465 -0.27321991158829384
0.3311928715565076 -1.205193122614695 0.1660245482774925
0.24392154359482632 -1.2370670059333355 0.13868270756711004
0.24511717636790653 -1.2501182759541944 0.09245513837807334
0.28935065673528726 -1.2407069693053034 0.0830122741387462
0.156650215633145 -1.268940889251976 0.1113408668567276
0.20207932877360596 -1.272580852623944 0.055670433428363766
0.24511717636790653 -1.2501182759541944 0.09245513837807334
0.24392154359482632 -1.2370670059333355 0.13868270756711004
0.2475084419140669 -1.276220815995912 -7.347880794884119e-17
0.28935065673528726 -1.2407069693053034 0.0830122741387462
0.24511717636790653 -1.2501182759541944 0.09245513837807334
0.20207932877360596 -1.272580852623944 0.055670433428363766
0.04979355379704467 -1.299046035366053 -7.347880794884119e-17
0.10322188471509483 -1.2839934623090143 0.055670433428363766
0.06355733544029189 -1.2781124484430075 0.08306664987875745
0.01701089534386535 -1.2826982280385235 0.06892954138977236
0.156650215633145 -1.268940889251976 0.1113408668567276
0.07043922626191551 -1.267645654981485 0.1245999748181362
0.06355733544029189 -1.2781124484430075 0.08306664987875745
0.10322188471509483 -1.2839934623090143 0.055670433428363766
-0.01577176310931397 -1.266350420710994 0.1378590827795448
0.01701089534386535 -1.2826982280385235 0.06892954138977236
0.06355733544029189 -1.2781124484430075 0.08306664987875745
0.07043922626191551 -1.267645654981485 0.1245999748181362
-0.5581477505265228 0.9053012936693172 -0.2931957417790602
-0.49567328381647807 0.9703198301507077 -0.28356456361900706
-0.4441201696308596 0.944496658181205 -0.2879496153939976
-0.4495808458930727 0.8990758039557583 -0.2949577303615195
-0.4331988171064334 1.035338366632098 -0.2739333854589539
-0.387106379183028 0.9640943404371487 -0.28532655220146635
-0.4441201696308596 0.944496658181205 -0.2879496153939976
-0.49567328381647807 0.9703198301507077 -0.28356456361900706
-0.3410139412596226 0.8928503142421993 -0.2967197189439788
-0.4495808458930727 0.8990758039557583 -0.2949577303615195
-0.4441201696308596 0.944496658181205 -0.2879496153939976
-0.387106379183028 0.9640943404371487 -0.28532655220146635
-1.052221160941925 0.4159306549617763 -0.2696705849311269
-1.0318140965398919 0.4977438576586571 -0.25988247776403295
-0.9859596783928403 0.5008605972927023 -0.27281779318151705
-0.973236001520331 0.4615123657612845 -0.28417950447380613
-1.011407032137859 0.5795570603555379 -0.250094370596939
-0.9528289371182981 0.5433255684581653 -0.27439139730671214
-0.9859596783928403 0.5008605972927023 -0.27281779318151705
-1.0318140965398919 0.4977438576586571 -0.25988247776403295
-0.8942508420987371 0.5070940765607928 -0.2986884240164853
-0.973236001520331 0.4615123657612845 -0.28417950447380613
-0.9859596783928403 0.5008605972927023 -0.27281779318151705
-0.9528289371182981 0.5433255684581653 -0.27439139730671214
-1.065142614947569 0.2259436981524519 0.2865430153144973
-1.0387144844508054 0.1303775587180859 0.2931330966861693
-0.982280552824513 0.12872936894784529 0.2868410887839528
-0.9672776522597486 0.175688343779908 0.28040004414700853
-1.012286353954042 0.0348114192837199 0.2997231780578414
-0.9408495217629852 0.080122204345542 0.2869901255186806
-0.982280552824513 0.12872936894784529 0.2868410887839528
-1.0387144844508054 0.1303775587180859 0.2931330966861693
-0.8694126895719283 0.1254329894073641 0.2742570729795198
-0.9672776522597486 0.175688343779908 0.28040004414700853
-0.982280552824513 0.12872936894784529 0.2868410887839528
-0.9408495217629852 0.080122204345542 0.2869901255186806
-0.5532476459103886 0.8519558510866266 0.2995820310349577
-0.591625525393322 0.9120510667943561 0.27716665010999775
-0.644106451194777 0.8840120138609421 0.2769293102366028
-0.6511579743540379 0.8399448795403703 0.28801833076238526
-0.6300034048762555 0.9721462825020856 0.2547512691850378
-0.6895358538369714 0.9000400952480998 0.2656029498374253
-0.644106451194777 0.8840120138609421 0.2769293102366028
-0.591625525393322 0.9120510667943561 0.27716665010999775
-0.7490683027976873 0.8279339079941141 0.2764546304898128
-0.6511579743540379 0.8399448795403703 0.28801833076238526
-0.644106451194777 0.8840120138609421 0.2769293102366028
-0.6895358538369714 0.9000400952480998 0.2656029498374253
1.225151250498075 0.2979138650167037 0.1481760182289651
1.1550982197719484 0.29289906298570967 0.21099359189540215
1.1608947579314302 0.24872058862392363 0.21979877345142484
1.1988195423742345 0.2291387524585276 0.1927925773962177
1.085045189045822 0.2878842609547156 0.2738111655618392
1.128766511648108 0.22412395042753352 0.2556101510626547
1.1608947579314302 0.24872058862392363 0.21979877345142484
1.1550982197719484 0.29289906298570967 0.21099359189540215
1.172487834250394 0.1603636399003515 0.2374091365634703
1.1988195423742345 0.2291387524585276 0.1927925773962177
1.1608947579314302 0.24872058862392363 0.21979877345142484
1.128766511648108 0.22412395042753352 0.2556101510626547
-0.5970884653491988 1.098027570471044 0.1660245482774925
-0.6135459351127271 1.0350869264865648 0.21038790873126517
-0.559238790289474 1.0272716516107334 0.23362237150773676
-0.5238564829960832 1.0548343361650576 0.2230579226690862
-0.6300034048762555 0.9721462825020856 0.2547512691850378
-0.5403139527596116 0.9918936921805783 0.26742128312285884
-0.559238790289474 1.0272716516107334 0.23362237150773676
-0.6135459351127271 1.0350869264865648 0.21038790873126517
-0.4506245006429676 1.011641101859071 0.2800912970606799
-0.5238564829960832 1.0548343361650576 0.2230579226690862
-0.559238790289474 1.0272716516107334 0.23362237150773676
-0.5403139527596116 0.9918936921805783 0.26742128312285884
0.7008789302085607 -0.491379970411555 -0.2631644202619469
0.7719968054214752 -0.5516683955114352 -0.2801195039706902
0.7307031941760722 -0.5962717332864989 -0.28494812539262154
0.6744974509469135 -0.5884291896240906 -0.2788848942492156
0.8431146806343897 -0.6119568206113154 -0.2970745876794334
0.745615326159828 -0.6487176147239708 -0.29583997795795886
0.7307031941760722 -0.5962717332864989 -0.28494812539262154
0.7719968054214752 -0.5516683955114352 -0.2801195039706902
0.6481159716852662 -0.6854784088366263 -0.2946053682364843
0.6744974509469135 -0.5884291896240906 -0.2788848942492156
0.7307031941760722 -0.5962717332864989 -0.28494812539262154
0.745615326159828 -0.6487176147239708 -0.29583997795795886
-1.121847433772544 -0.5593970692563878 -0.1603009318434497
-1.101663822514668 -0.4977878078612301 -0.20505239097373926
-1.0546490024999666 -0.515660411479696 -0.23004469752063908
-1.0412333981215536 -0.5554013439865078 -0.22016512122894427
-1.081480211256792 -0.4361785464660725 -0.2498038501040288
-1.0210497868636779 -0.4937920825913502 -0.2649165803592338
-1.0546490024999666 -0.515660411479696 -0.23004469752063908
-1.101663822514668 -0.4977878078612301 -0.20505239097373926
-0.9606193624705635 -0.5514056187166279 -0.2800293106144388
-1.0412333981215536 -0.5554013439865078 -0.22016512122894427
-1.0546490024999666 -0.515660411479696 -0.23004469752063908
-1.0210497868636779 -0.4937920825913502 -0.2649165803592338
0.04979355379704467 -1.299046035366053 -7.347880794884119e-17
0.01701089534386535 -1.2826982280385235 0.06892954138977236
-0.03835555411006387 -1.2856063909215412 0.045953027593181546
-0.04964744961043882 -1.2952343760268148 -7.347880794884119e-17
-0.01577176310931397 -1.266350420710994 0.1378590827795448
-0.08243010806361814 -1.2788865686992854 0.06892954138977236
-0.03835555411006387 -1.2856063909215412 0.045953027593181546
0.01701089534386535 -1.2826982280385235 0.06892954138977236
-0.1490884530179223 -1.291422716687577 -7.347880794884119e-17
-0.04964744961043882 -1.2952343760268148 -7.347880794884119e-17
-0.03835555411006387 -1.2856063909215412 0.045953027593181546
-0.08243010806361814 -1.2788865686992854 0.06892954138977236
-0.4506245006429676 1.011641101859071 0.2800912970606799
-0.5403139527596116 0.9918936921805783 0.26742128312285884
-0.5446251838098706 0.9452477451492611 0.2781415324268918
-0.5019360732766781 0.9317984764728489 0.2898366640478188
-0.6300034048762555 0.9721462825020856 0.2547512691850378
-0.591625525393322 0.9120510667943561 0.27716665010999775
-0.5446251838098706 0.9452477451492611 0.2781415324268918
-0.5403139527596116 0.9918936921805783 0.26742128312285884
-0.5532476459103886 0.8519558510866266 0.2995820310349577
-0.5019360732766781 0.9317984764728489 0.2898366640478188
-0.5446251838098706 0.9452477451492611 0.2781415324268918
-0.591625525393322 0.9120510667943561 0.27716665010999775
-0.2379644527649935 1.227009413243379 0.1660245482774926
-0.1667454799661911 1.18500008297891 0.21377747795914132
-0.12508931789235525 1.2071346465736408 0.1967248418815268
-0.13987072325483854 1.2392065935032406 0.1643220590018952
-0.09552650716738868 1.142990752714441 0.26153040764079
-0.06865175045603614 1.1971972632387715 0.2120749886835439
-0.12508931789235525 1.2071346465736408 0.1967248418815268
-0.1667454799661911 1.18500008297891 0.21377747795914132
-0.04177699374468358 1.251403773763102 0.1626195697262978
-0.13987072325483854 1.2392065935032406 0.1643220590018952
-0.12508931789235525 1.2071346465736408 0.1967248418815268
-0.06865175045603614 1.1971972632387715 0.2120749886835439
1.004009794044324 -0.1539582654464585 -0.299586516526156
0.9564595803878396 -0.21692094715382287 -0.29778107850878893
0.9104855996512512 -0.19756561967349698 -0.28177455702647436
0.911273716111199 -0.15640661507965184 -0.2746740152940006
0.9089093667313553 -0.2798836288611873 -0.2959756404914219
0.8637235024547147 -0.21936929678701622 -0.27286857727663355
0.9104855996512512 -0.19756561967349698 -0.28177455702647436
0.9564595803878396 -0.21692094715382287 -0.29778107850878893
0.8185376381780741 -0.1588549647128452 -0.2497615140618452
0.911273716111199 -0.15640661507965184 -0.2746740152940006
0.9104855996512512 -0.19756561967349698 -0.28177455702647436
0.8637235024547147 -0.21936929678701622 -0.27286857727663355
1.080394716610322 -0.6389082404169869 -0.1577571061472756
1.017929757166455 -0.6570668335828591 -0.20247909414839688
1.0160058567366572 -0.6038896061311337 -0.22545334616920773
1.046276386243692 -0.568221695822335 -0.21457947817905249
0.9554647977225879 -0.6752254267487314 -0.2472010821495182
0.9838114267998249 -0.5863802889882073 -0.2593014661801738
1.0160058567366572 -0.6038896061311337 -0.22545334616920773
1.017929757166455 -0.6570668335828591 -0.20247909414839688
1.012158055877062 -0.497535151227683 -0.2714018502108294
1.046276386243692 -0.568221695822335 -0.21457947817905249
1.0160058567366572 -0.6038896061311337 -0.22545334616920773
0.9838114267998249 -0.5863802889882073 -0.2593014661801738
0.3311928715564055 -1.205193122614323 -0.1660245482780724
0.4022651848554496 -1.1869818070647535 -0.15698687440460765
0.4146507705473172 -1.1991485588343127 -0.10465791626973846
0.3853074067437289 -1.214337592493877 -0.08301227413903624
0.4733374981544937 -1.168770491515184 -0.1479492005311429
0.45637972004277294 -1.1961262769443075 -0.0739746002655715
0.4146507705473172 -1.1991485588343127 -0.10465791626973846
0.4022651848554496 -1.1869818070647535 -0.15698687440460765
0.4394219419310522 -1.223482062373431 -7.347880794884119e-17
0.3853074067437289 -1.214337592493877 -0.08301227413903624
0.4146507705473172 -1.1991485588343127 -0.10465791626973846
0.45637972004277294 -1.1961262769443075 -0.0739746002655715
-0.09235543827586666 0.9914121233810186 0.2999692467557036
-0.09394097272162767 1.0672014380477297 0.2807498271982468
-0.1547484669594608 1.0690279125563982 0.280499051477999
-0.18435944685549685 1.032046492477377 0.2899833733966034
-0.09552650716738868 1.142990752714441 0.26153040764079
-0.18594498130125786 1.1078358071440881 0.2707639538391466
-0.1547484669594608 1.0690279125563982 0.280499051477999
-0.09394097272162767 1.0672014380477297 0.2807498271982468
-0.276363455435127 1.072680861573735 0.2799975000375032
-0.18435944685549685 1.032046492477377 0.2899833733966034
-0.1547484669594608 1.0690279125563982 0.280499051477999
-0.18594498130125786 1.1078358071440881 0.2707639538391466
-0.7826827848795628 -0.640106007969932 -0.2997944911684415
-0.7133730612265694 -0.6597953891899715 -0.2964686800185618
-0.7214990850716178 -0.719513865022282 -0.2897003142768781
-0.7602169588206384 -0.7395284123284176 -0.2879790369809761
-0.6440633375735761 -0.6794847704100109 -0.2931428688686821
-0.6909072351676452 -0.759217793548457 -0.2846532258310964
-0.7214990850716178 -0.719513865022282 -0.2897003142768781
-0.7133730612265694 -0.6597953891899715 -0.2964686800185618
-0.7377511327617142 -0.8389508166869031 -0.2761635827935107
-0.7602169588206384 -0.7395284123284176 -0.2879790369809761
-0.7214990850716178 -0.719513865022282 -0.2897003142768781
-0.6909072351676452 -0.759217793548457 -0.2846532258310964
0.9316440495455081 0.6375023045891106 -0.2709058359859673
0.9678215431608426 0.5581109672289385 -0.27454929438465003
0.923061117765409 0.5276346526739024 -0.2819161460159874
0.882592158260025 0.5520921640764704 -0.28377784263231476
1.003999036776177 0.4787196298687664 -0.2781927527833327
0.9187696518753595 0.4727008267162984 -0.2874213010309975
0.923061117765409 0.5276346526739024 -0.2819161460159874
0.9678215431608426 0.5581109672289385 -0.27454929438465003
0.833540266974542 0.4666820235638303 -0.2966498492786622
0.882592158260025 0.5520921640764704 -0.28377784263231476
0.923061117765409 0.5276346526739024 -0.2819161460159874
0.9187696518753595 0.4727008267162984 -0.2874213010309975
-0.1400236013694301 -0.9885019178856034 0.2999955717835194
-0.20196550567632104 -1.0492160626462468 0.28243142619882133
-0.15634481489118254 -1.0849339991676659 0.2732532436797643
-0.10256351734516779 -1.0724358950480537 0.2774462252125848
-0.263907409983212 -1.10993020740689 0.2648672806141233
-0.16450542165205873 -1.1331500398086969 0.2598820796278868
-0.15634481489118254 -1.0849339991676659 0.2732532436797643
-0.20196550567632104 -1.0492160626462468 0.28243142619882133
-0.06510343332090548 -1.156369872210504 0.2548968786416502
-0.10256351734516779 -1.0724358950480537 0.2774462252125848
-0.15634481489118254 -1.0849339991676659 0.2732532436797643
-0.16450542165205873 -1.1331500398086969 0.2598820796278868
1.284764550914453 0.1984440694845365 -7.347880794884119e-17
1.2741205885040494 0.16626501964987733 -0.06479004647141909
1.2581204934149885 0.20889415608356912 -0.09255082404608896
1.2554424270756601 0.24629824921774462 -0.0740361895977144
1.263476626093646 0.1340859698152182 -0.1295800929428381
1.2447984646652566 0.21411919938308546 -0.1388262360691334
1.2581204934149885 0.20889415608356912 -0.09255082404608896
1.2741205885040494 0.16626501964987733 -0.06479004647141909
1.226120303236867 0.2941524289509527 -0.1480723791954287
1.2554424270756601 0.24629824921774462 -0.0740361895977144
1.2581204934149885 0.20889415608356912 -0.09255082404608896
1.2447984646652566 0.21411919938308546 -0.1388262360691334
1.284764550914453 -0.1984440694845376 -7.347880794884119e-17
1.2741205885040745 -0.1662650196498828 0.06479004647136696
1.2567707354548758 -0.21154015789463224 0.09373929843989907
1.2534177901354655 -0.25026725193433436 0.07581890118848161
1.263476626093696 -0.134085969815228 0.129580092942734
1.242773827725087 -0.21808820209967955 0.14060894765984866
1.2567707354548758 -0.21154015789463224 0.09373929843989907
1.2741205885040745 -0.1662650196498828 0.06479004647136696
1.222071029356478 -0.3020904343841311 0.1516378023769633
1.2534177901354655 -0.25026725193433436 0.07581890118848161
1.2567707354548758 -0.21154015789463224 0.09373929843989907
1.242773827725087 -0.21808820209967955 0.14060894765984866
-0.3356945217809917 -1.056980382618637 -0.279494714682284
-0.36966544152307285 -0.9799805147830152 -0.28964810990596596
-0.3228623817318755 -0.9544442898235195 -0.29049660822959056
-0.2824753919652362 -0.9801761112615825 -0.28584415977956185
-0.403636361265154 -0.9029806469473934 -0.2998015051296479
-0.31644631170731735 -0.9031762434259608 -0.2959975550032438
-0.3228623817318755 -0.9544442898235195 -0.29049660822959056
-0.36966544152307285 -0.9799805147830152 -0.28964810990596596
-0.2292562621494807 -0.9033718399045282 -0.2921936048768397
-0.2824753919652362 -0.9801761112615825 -0.28584415977956185
-0.3228623817318755 -0.9544442898235195 -0.29049660822959056
-0.31644631170731735 -0.9031762434259608 -0.2959975550032438
0.6210357640659409 -1.142065926184226 -7.347880794884119e-17
0.5706747181068199 -1.151361133469672 0.06333397118891551
0.5269237927148973 -1.1754014431042583 0.04222264745927698
0.5302288529984965 -1.1827739942788287 -7.347880794884119e-17
0.5203136721476989 -1.160656340755118 0.1266679423778311
0.47986780703937554 -1.1920692015642746 0.06333397118891551
0.5269237927148973 -1.1754014431042583 0.04222264745927698
0.5706747181068199 -1.151361133469672 0.06333397118891551
0.4394219419310522 -1.223482062373431 -7.347880794884119e-17
0.5302288529984965 -1.1827739942788287 -7.347880794884119e-17
